NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
246.5,50536,75055,113174,60603,2059,60285,18029,
247.5,44451,68829,110736,57170,1740,56585,17660,
248.5,38909,62884,108199,53607,1466,53013,17319,
249.5,33896,57263,105585,49936,1233,49583,16999,
250.5,29393,51995,102916,46186,1034,46305,16692,
251.5,25377,47098,100211,42389,865,43188,16395,
252.5,21817,42577,97487,38585,722,40238,16104,
253.5,18680,38432,94761,34814,602,37458,15815,
254.5,15933,34654,92046,31118,500,34850,15529,
255.5,13542,31228,89354,27541,415,32416,15244,
256.5,11470,28138,86695,24121,343,30153,14959,
257.5,9685,25361,84077,20896,283,28060,14673,
258.5,8155,22875,81505,17895,233,26133,14385,
259.5,6848,20659,78984,15143,192,24365,14095,
260.5,5738,18688,76515,12656,158,22751,13800,
261.5,4798,16940,74101,10442,129,21282,13501,
262.5,4005,15394,71740,8501,106,19949,13195,
263.5,3339,14030,69431,6826,86,18743,12882,
264.5,2781,12829,67172,5405,70,17651,12561,
265.5,2315,11774,64959,4217,57,16664,12233,
266.5,1926,10848,62787,3242,46,15770,11897,
267.5,1603,10039,60652,2455,38,14957,11553,
268.5,1334,9332,58550,1831,31,14216,11202,
269.5,1112,8718,56473,1344,25,13534,10845,
270.5,928,8186,54418,971,20,12905,10482,
271.5,776,7728,52380,690,16,12318,10114,
272.5,650,7335,50352,483,13,11766,9740,
273.5,546,7002,48330,332,10,11244,9362,
274.5,460,6723,46311,225,8,10745,8980,
275.5,389,6494,44292,149,7,10266,8594,
276.5,330,6309,42269,98,5,9802,8204,
277.5,281,6166,40243,63,4,9352,7811,
278.5,241,6063,38212,40,3,8912,7416,
279.5,208,5997,36178,25,3,8482,7018,
280.5,180,5966,34142,15,2,8061,6620,
281.5,157,5970,32109,9,2,7649,6221,
282.5,138,6008,30084,5,1,7247,5825,
283.5,122,6079,28071,3,1,6855,5431,
284.5,108,6184,26079,2,0,6475,5044,
285.5,97,6323,24115,1,0,6107,4664,
286.5,88,6496,22187,0,0,5755,4295,
287.5,80,6706,20306,0,0,5418,3940,
288.5,74,6952,18480,0,0,5101,3604,
289.5,68,7237,16719,0,0,4805,3290,
290.5,64,7562,15031,0,0,4532,3004,
291.5,61,7929,13426,0,0,4283,2751,
292.5,58,8341,11910,0,0,4062,2539,
293.5,56,8798,10490,0,0,3869,2373,
294.5,54,9303,9171,0,0,3706,2258,
295.5,53,9859,7955,0,0,3574,2198,
296.5,53,10465,6846,0,0,3473,2192,
297.5,53,11125,5842,0,0,3404,2236,
298.5,54,11838,4943,0,0,3367,2323,
299.5,55,12606,4146,0,0,3361,2445,
300.5,57,13427,3445,0,0,3386,2597,
301.5,60,14301,2837,0,0,3440,2770,
302.5,63,15226,2313,0,0,3520,2960,
303.5,67,16199,1868,0,0,3627,3163,
304.5,72,17215,1493,0,0,3756,3377,
305.5,77,18268,1181,0,0,3905,3598,
306.5,84,19351,925,0,0,4072,3824,
307.5,93,20456,717,0,0,4253,4053,
308.5,103,21570,549,0,0,4444,4283,
309.5,114,22684,416,0,0,4643,4511,
310.5,128,23783,312,0,0,4845,4735,
311.5,145,24852,231,0,0,5046,4952,
312.5,165,25876,169,0,0,5242,5159,
313.5,188,26837,123,0,0,5430,5352,
314.5,216,27719,88,0,0,5605,5529,
315.5,249,28504,62,0,0,5763,5685,
316.5,288,29175,43,0,0,5901,5819,
317.5,335,29717,30,0,0,6016,5926,
318.5,390,30116,20,0,0,6105,6003,
319.5,455,30357,14,0,0,6165,6049,
320.5,533,30432,9,0,0,6195,6060,
321.5,624,30333,6,0,0,6193,6036,
322.5,732,30057,4,0,0,6159,5976,
323.5,858,29603,3,0,0,6093,5880,
324.5,1007,28974,2,0,0,5996,5748,
325.5,1182,28177,0,0,0,5872,5581,
326.5,1385,27223,0,0,0,5722,5382,
327.5,1621,26125,0,0,0,5549,5154,
328.5,1894,24901,0,0,0,5359,4899,
329.5,2209,23570,0,0,0,5156,4623,
330.5,2570,22153,0,0,0,4944,4331,
331.5,2981,20671,0,0,0,4730,4027,
332.5,3446,19148,0,0,0,4519,3718,
333.5,3971,17607,0,0,0,4316,3411,
334.5,4557,16069,0,0,0,4125,3114,
335.5,5207,14555,0,0,0,3952,2836,
336.5,5924,13083,0,0,0,3801,2588,
337.5,6706,11669,0,0,0,3675,2383,
338.5,7553,10327,0,0,0,3576,2233,
339.5,8461,9068,0,0,0,3506,2149,
340.5,9425,7899,0,0,0,3465,2135,
341.5,10436,6827,0,0,0,3453,2190,
342.5,11485,5853,0,0,0,3468,2303,
343.5,12560,4977,0,0,0,3507,2460,
344.5,13645,4199,0,0,0,3569,2647,
345.5,14724,3513,0,0,0,3647,2851,
346.5,15777,2916,0,0,0,3739,3062,
347.5,16786,2400,0,0,0,3837,3270,
348.5,17729,1959,0,0,0,3938,3469,
349.5,18586,1586,0,0,0,4034,3651,
350.5,19336,1274,0,0,0,4122,3812,
351.5,19962,1014,0,0,0,4195,3947,
352.5,20446,801,0,0,0,4249,4052,
353.5,20775,627,0,0,0,4280,4125,
354.5,20938,487,0,0,0,4285,4164,
355.5,20931,375,0,0,0,4261,4168,
356.5,20750,287,0,0,0,4207,4136,
357.5,20398,217,0,0,0,4123,4069,
